checkpoint,double_formula_seconds,microbatch_count,microbatch_size,peak_memory_bytes_for_checkpoint_m,raw_formula_seconds,repetition,seed,shared_gradient_seconds,total_sample_budget,u_formula_seconds
step-000012,0.00032510049641132355,16,1,1698760192,0.00015756860375404358,125,5161359,0.538099518045783,16,0.0002491362392902374
step-000012,0.00032851938158273697,16,1,1698760192,0.0001574251800775528,126,5161360,0.5298782745376229,16,0.0002490608021616936
step-000012,0.0003328528255224228,16,1,1698760192,0.00016570556908845901,127,5161361,0.5562171451747417,16,0.0002538710832595825
step-000012,0.0003262879326939583,16,1,1698760192,0.00015820562839508057,128,5161362,0.6150892768055201,16,0.00024608056992292404
step-000012,0.0003266790881752968,16,1,1698760192,0.0001584244892001152,129,5161363,0.530366544611752,16,0.000248955562710762
step-000012,0.00032909680157899857,16,1,1698760192,0.00015741214156150818,130,5161364,0.5459742927923799,16,0.00024679768830537796
step-000012,0.0003262218087911606,16,1,1698760192,0.00015606079250574112,131,5161365,0.6256967792287469,16,0.0002488279715180397
step-000012,0.00032810308039188385,16,1,1698760192,0.00015671271830797195,132,5161366,0.5378791680559516,16,0.00024854112416505814
step-000012,0.000325765460729599,16,1,1698760192,0.0001588156446814537,133,5161367,0.5313711138442159,16,0.0002484973520040512
step-000012,0.00033256225287914276,16,1,1698760192,0.00016388855874538422,134,5161368,0.543238134123385,16,0.000254213809967041
step-000012,0.0003242064267396927,16,1,1698760192,0.0001567387953400612,135,5161369,0.6135792601853609,16,0.00024871621280908585
step-000012,0.0003239074721932411,16,1,1698760192,0.00015532132238149643,136,5161370,0.5297830775380135,16,0.00025066081434488297
step-000012,0.0003250325098633766,16,1,1698760192,0.00015661213546991348,137,5161371,0.5482424478977919,16,0.00025172159075737
step-000012,0.0003348980098962784,16,1,1698760192,0.0001682136207818985,138,5161372,0.6193658262491226,16,0.00026002898812294006
step-000012,0.0003235200420022011,16,1,1698760192,0.00015583448112010956,139,5161373,0.5466270744800568,16,0.0002517988905310631
step-000012,0.00033468473702669144,16,1,1698760192,0.00016363058239221573,140,5161374,0.5373095637187362,16,0.0002523129805922508
step-000012,0.00033706147223711014,16,1,1698760192,0.00017153657972812653,141,5161375,0.7194269271567464,16,0.0002625826746225357
step-000012,0.00032706744968891144,16,1,1698760192,0.00015610642731189728,142,5161376,0.6062917057424784,16,0.000246979296207428
step-000012,0.0003322036936879158,16,1,1698760192,0.00016701873391866684,143,5161377,0.5740243662148714,16,0.0002546040341258049
step-000012,0.00034818705171346664,16,1,1698760192,0.00017678365111351013,144,5161378,0.7646594569087029,16,0.00025876984000205994
step-000012,0.0003390377387404442,16,1,1698760192,0.00017173122614622116,145,5161379,0.8041043020784855,16,0.000258399173617363
step-000012,0.0003373008221387863,16,1,1698760192,0.00017205346375703812,146,5161380,0.8048371179029346,16,0.00025794748216867447
step-000012,0.00033635739237070084,16,1,1698760192,0.0001706378534436226,147,5161381,0.8043124042451382,16,0.0002581663429737091
step-000012,0.0003362298011779785,16,1,1698760192,0.00017347093671560287,148,5161382,0.8044384568929672,16,0.00025883130729198456
step-000012,0.0003502108156681061,16,1,1698760192,0.00017218012362718582,149,5161383,0.8135587256401777,16,0.00025750696659088135
step-000012,0.0003383783623576164,16,1,1698760192,0.00017155427485704422,150,5161384,0.8063888996839523,16,0.0002592187374830246
step-000012,0.00033770594745874405,16,1,1698760192,0.00016888603568077087,151,5161385,0.8025540253147483,16,0.0002627028152346611
step-000012,0.00033737439662218094,16,1,1698760192,0.00017084088176488876,152,5161386,0.8034873055294156,16,0.00025872327387332916
step-000012,0.000340484082698822,16,1,1698760192,0.00017093587666749954,153,5161387,0.8047940013930202,16,0.0002567637711763382
step-000012,0.0003388356417417526,16,1,1698760192,0.0001709330826997757,154,5161388,0.8014766853302717,16,0.0002582017332315445
step-000012,0.0003535281866788864,16,1,1698760192,0.00019023288041353226,155,5161389,0.8042047582566738,16,0.00027002859860658646
step-000012,0.00034182798117399216,16,1,1698760192,0.00017187464982271194,156,5161390,0.8030496696010232,16,0.0002584178000688553
step-000012,0.00033711735159158707,16,1,1698760192,0.00017094891518354416,157,5161391,0.7974285231903195,16,0.00025984831154346466
step-000012,0.0003374014049768448,16,1,1698760192,0.00016951654106378555,158,5161392,0.8030193680897355,16,0.0002583218738436699
step-000012,0.000339399091899395,16,1,1698760192,0.00017065834254026413,159,5161393,0.8021973362192512,16,0.00025730952620506287
step-000012,0.00033708568662405014,16,1,1698760192,0.00016825459897518158,160,5161394,0.8032722510397434,16,0.0002568652853369713
step-000012,0.0003399532288312912,16,1,1698760192,0.00017201248556375504,161,5161395,0.8019300056621432,16,0.00025925412774086
step-000012,0.0003382610157132149,16,1,1698760192,0.00016853027045726776,162,5161396,0.803256768733263,16,0.00026265252381563187
step-000012,0.0003386670723557472,16,1,1698760192,0.00017130933701992035,163,5161397,0.8020491441711783,16,0.0002591283991932869
step-000012,0.0003353618085384369,16,1,1698760192,0.0001716790720820427,164,5161398,0.8027592990547419,16,0.0002594534307718277
step-000012,0.00033540837466716766,16,1,1698760192,0.00017248187214136124,165,5161399,0.8029533373191953,16,0.00026921462267637253
step-000012,0.00033678486943244934,16,1,1698760192,0.0001698983833193779,166,5161400,0.804498940706253,16,0.000259927473962307
step-000012,0.0003390749916434288,16,1,1698760192,0.00017067231237888336,167,5161401,0.8038352858275175,16,0.00026298966258764267
step-000012,0.00034223683178424835,16,1,1698760192,0.0001714453101158142,168,5161402,0.8159965025261045,16,0.0002583656460046768
step-000012,0.0003281710669398308,16,1,1698760192,0.0001647239550948143,169,5161403,0.86379773914814,16,0.00025247689336538315
step-000012,0.00033649150282144547,16,1,1698760192,0.00016918685287237167,170,5161404,0.6911577852442861,16,0.00026003550738096237
step-000012,0.00033789314329624176,16,1,1698760192,0.00016975868493318558,171,5161405,0.7972650779411197,16,0.0002586701884865761
step-000012,0.0003341948613524437,16,1,1698760192,0.00017008371651172638,172,5161406,0.7971792370080948,16,0.0002618720754981041
step-000012,0.00033667124807834625,16,1,1698760192,0.00017175450921058655,173,5161407,0.7957285633310676,16,0.00025946181267499924
step-000012,0.00033781491219997406,16,1,1698760192,0.0001698872074484825,174,5161408,0.7981082806363702,16,0.00025853514671325684
step-000012,0.0003355015069246292,16,1,1698760192,0.00017145834863185883,175,5161409,0.8004543818533421,16,0.00027147959917783737
step-000012,0.0003348644822835922,16,1,1698760192,0.00016901642084121704,176,5161410,0.8019401477649808,16,0.00025855284184217453
step-000012,0.00033770594745874405,16,1,1698760192,0.00017082784324884415,177,5161411,0.8027971461415291,16,0.00025689229369163513
step-000012,0.00033854786306619644,16,1,1698760192,0.00018078088760375977,178,5161412,0.8033357309177518,16,0.0002607638016343117
step-000012,0.0003406032919883728,16,1,1698760192,0.00017236638814210892,179,5161413,0.8006812669336796,16,0.0002573886886239052
step-000012,0.0003381902351975441,16,1,1698760192,0.00017118174582719803,180,5161414,0.8001975221559405,16,0.00025570113211870193
step-000012,0.0003360481932759285,16,1,1698760192,0.00017081759870052338,181,5161415,0.800415551289916,16,0.0002591582015156746
step-000012,0.00033626705408096313,16,1,1698760192,0.0001718774437904358,182,5161416,0.8007948426529765,16,0.000259951688349247
step-000012,0.00034832675009965897,16,1,1698760192,0.00017172656953334808,183,5161417,0.8019109591841698,16,0.0002604890614748001
step-000012,0.000336633063852787,16,1,1698760192,0.00017065927386283875,184,5161418,0.8002694398164749,16,0.00025899335741996765
step-000012,0.000338604673743248,16,1,1698760192,0.000170266255736351,185,5161419,0.8001428283751011,16,0.00025933142751455307
step-000012,0.00033815205097198486,16,1,1698760192,0.0001707533374428749,186,5161420,0.800759213976562,16,0.00025520939379930496
step-000012,0.0003398628905415535,16,1,1698760192,0.0001721186563372612,187,5161421,0.8015833152458072,16,0.0002578701823949814
step-000012,0.0003355182707309723,16,1,1698760192,0.00017189420759677887,188,5161422,0.8031184189021587,16,0.000257294625043869
step-000012,0.0003381110727787018,16,1,1698760192,0.0001703854650259018,189,5161423,0.8010895373299718,16,0.00026047322899103165
step-000012,0.00033569056540727615,16,1,1698760192,0.0001729242503643036,190,5161424,0.8035199623554945,16,0.0002577323466539383
step-000012,0.00033679045736789703,16,1,1698760192,0.00017074588686227798,191,5161425,0.80146508757025,16,0.00025913305580616
step-000012,0.0003375951200723648,16,1,1698760192,0.00017258990556001663,192,5161426,0.7859533065930009,16,0.0002590632066130638
step-000012,0.0003567589446902275,16,1,1698760192,0.00017099641263484955,193,5161427,0.8020899202674627,16,0.00025825295597314835
step-000012,0.0003401106223464012,16,1,1698760192,0.00016863830387592316,194,5161428,0.8032868169248104,16,0.0002591945230960846
step-000012,0.0003372449427843094,16,1,1698760192,0.0001721661537885666,195,5161429,0.8022543312981725,16,0.0002596452832221985
step-000012,0.00033955834805965424,16,1,1698760192,0.000170193612575531,196,5161430,0.8033026503399014,16,0.0002585677430033684
step-000012,0.00033659301698207855,16,1,1698760192,0.0001706089824438095,197,5161431,0.8028942197561264,16,0.0002576373517513275
step-000012,0.0003365669399499893,16,1,1698760192,0.00016990583389997482,198,5161432,0.8021100088953972,16,0.00025995075702667236
step-000012,0.0003366740420460701,16,1,1698760192,0.00017242319881916046,199,5161433,0.8003297243267298,16,0.0002574808895587921
step-000012,0.0003276420757174492,32,1,1698760192,0.00016358960419893265,0,5321234,0.7182703465223312,32,0.0002555912360548973
step-000012,0.0003280937671661377,32,1,1698760192,0.0001595187932252884,1,5321235,0.759573370218277,32,0.0002512168139219284
step-000012,0.0003280956298112869,32,1,1698760192,0.00015969295054674149,2,5321236,0.7570765698328614,32,0.0002509532496333122
step-000012,0.0003275452181696892,32,1,1698760192,0.00015900935977697372,3,5321237,0.7518065106123686,32,0.00025117676705121994
step-000012,0.00033134035766124725,32,1,1698760192,0.00016431137919425964,4,5321238,0.847213277593255,32,0.00025301240384578705
step-000012,0.000340290367603302,32,1,1698760192,0.00016928743571043015,5,5321239,1.49102911259979,32,0.000258520245552063
step-000012,0.0003391159698367119,32,1,1698760192,0.00016873609274625778,6,5321240,1.60736162122339,32,0.0002605803310871124
step-000012,0.00033829454332590103,32,1,1698760192,0.0001723291352391243,7,5321241,1.6095375614240766,32,0.00025957170873880386
step-000012,0.00033856742084026337,32,1,1698760192,0.0001709572970867157,8,5321242,1.6067976001650095,32,0.00025992095470428467
step-000012,0.00034104567021131516,32,1,1698760192,0.00017079245299100876,9,5321243,1.6400086348876357,32,0.00025952141731977463
step-000012,0.0003404049202799797,32,1,1698760192,0.00017283111810684204,10,5321244,1.611444284208119,32,0.0002565346658229828
step-000012,0.0003415411338210106,32,1,1698760192,0.0001742010936141014,11,5321245,1.615827121771872,32,0.00026079826056957245
step-000012,0.0003377515822649002,32,1,1698760192,0.00017101597040891647,12,5321246,1.6134737702086568,32,0.00025832653045654297
step-000012,0.00033912621438503265,32,1,1698760192,0.00016829930245876312,13,5321247,1.6090825200080872,32,0.0002593081444501877
step-000012,0.0003396999090909958,32,1,1698760192,0.0001679789274930954,14,5321248,1.6101003140211105,32,0.00026040617376565933
step-000012,0.0003375718370079994,32,1,1698760192,0.00017211120575666428,15,5321249,1.6218656338751316,32,0.00025927741080522537
step-000012,0.0003357185050845146,32,1,1698760192,0.0001821676269173622,16,5321250,1.6089870724827051,32,0.00025978125631809235
step-000012,0.00033568311482667923,32,1,1698760192,0.0001713959500193596,17,5321251,1.6094864942133427,32,0.0002576829865574837
step-000012,0.0003383103758096695,32,1,1698760192,0.0001721661537885666,18,5321252,1.5499210096895695,32,0.0002598688006401062
step-000012,0.0003400128334760666,32,1,1698760192,0.00017360690981149673,19,5321253,1.5710530877113342,32,0.00025936122983694077
step-000012,0.0003360472619533539,32,1,1698760192,0.00018098857253789902,20,5321254,1.6054140757769346,32,0.00026025623083114624
step-000012,0.00034030061215162277,32,1,1698760192,0.00017341040074825287,21,5321255,1.624553656205535,32,0.0002593863755464554
step-000012,0.00034049712121486664,32,1,1698760192,0.0001782923936843872,22,5321256,1.6189530864357948,32,0.0002605244517326355
step-000012,0.00033772364258766174,32,1,1698760192,0.00017124786972999573,23,5321257,1.6061195125803351,32,0.00026131048798561096
step-000012,0.00033680815249681473,32,1,1698760192,0.0001716557890176773,24,5321258,1.6064145108684897,32,0.0002622753381729126
step-000012,0.0003427090123295784,32,1,1698760192,0.00017220433801412582,25,5321259,1.6056915111839771,32,0.0002607516944408417
step-000012,0.00033836904913187027,32,1,1698760192,0.0001701517030596733,26,5321260,1.605319325812161,32,0.00025822408497333527
step-000012,0.00033481232821941376,32,1,1698760192,0.00016900058835744858,27,5321261,1.605639516375959,32,0.00026004016399383545
step-000012,0.00033555738627910614,32,1,1698760192,0.00017304439097642899,28,5321262,1.6046473970636725,32,0.0002571195363998413
step-000012,0.0003432631492614746,32,1,1698760192,0.00017141271382570267,29,5321263,1.6088924184441566,32,0.0002633538097143173
step-000012,0.00034161005169153214,32,1,1698760192,0.00017145555466413498,30,5321264,1.6071919593960047,32,0.00025804806500673294
step-000012,0.00033731572329998016,32,1,1698760192,0.00016931351274251938,31,5321265,1.6067522754892707,32,0.00025891605764627457
step-000012,0.00034056883305311203,32,1,1698760192,0.00017207767814397812,32,5321266,1.599482573568821,32,0.00025694724172353745
step-000012,0.0003378894180059433,32,1,1698760192,0.00017054565250873566,33,5321267,1.6059495629742742,32,0.00026627350598573685
step-000012,0.00033838022500276566,32,1,1698760192,0.00017873942852020264,34,5321268,1.6196908904239535,32,0.00026110466569662094
step-000012,0.0003372561186552048,32,1,1698760192,0.00017164181917905807,35,5321269,1.6092067854478955,32,0.00025816168636083603
step-000012,0.00033650267869234085,32,1,1698760192,0.00016909092664718628,36,5321270,1.6070816069841385,32,0.00025948788970708847
step-000012,0.00033966638147830963,32,1,1698760192,0.00017142295837402344,37,5321271,1.621589420363307,32,0.00026014260947704315
step-000012,0.0003380328416824341,32,1,1698760192,0.00017281528562307358,38,5321272,1.6130566243082285,32,0.0002579009160399437
step-000012,0.0003359168767929077,32,1,1698760192,0.00017239339649677277,39,5321273,1.6075269924476743,32,0.00026048067957162857
step-000012,0.00033668987452983856,32,1,1698760192,0.00017902906984090805,40,5321274,1.6268560625612736,32,0.00025864504277706146
step-000012,0.0003365715965628624,32,1,1698760192,0.00016892794519662857,41,5321275,1.6101860804483294,32,0.00025992002338171005
step-000012,0.0003391411155462265,32,1,1698760192,0.00017318688333034515,42,5321276,1.6156468112021685,32,0.0002604592591524124
step-000012,0.00033939629793167114,32,1,1698760192,0.0001730695366859436,43,5321277,1.611525820568204,32,0.00025912560522556305
step-000012,0.00033972226083278656,32,1,1698760192,0.00017027836292982101,44,5321278,1.6105923056602478,32,0.000258822925388813
