checkpoint,double_formula_seconds,microbatch_count,microbatch_size,peak_memory_bytes_for_checkpoint_m,raw_formula_seconds,repetition,seed,shared_gradient_seconds,total_sample_budget,u_formula_seconds
step-000020,0.0003374330699443817,32,1,1812006400,0.00016983412206172943,107,7321341,1.6289960974827409,32,0.00025885459035634995
step-000020,0.00033881980925798416,32,1,1812006400,0.00017334334552288055,108,7321342,1.6256470838561654,32,0.0002584848552942276
step-000020,0.0003345189616084099,32,1,1812006400,0.00017037149518728256,109,7321343,1.5923352241516113,32,0.00025783106684684753
step-000020,0.0003371909260749817,32,1,1812006400,0.00017562229186296463,110,7321344,1.6075292760506272,32,0.00025692302733659744
step-000020,0.000337136909365654,32,1,1812006400,0.0001704888418316841,111,7321345,1.6234112242236733,32,0.0002597412094473839
step-000020,0.00034630391746759415,32,1,1812006400,0.0001674797385931015,112,7321346,1.6254043821245432,32,0.0002588341012597084
step-000020,0.0003398861736059189,32,1,1812006400,0.00016846880316734314,113,7321347,1.6246434971690178,32,0.00025983527302742004
step-000020,0.00033682212233543396,32,1,1812006400,0.00017024390399456024,114,7321348,1.6257822467014194,32,0.00025747157633304596
step-000020,0.00033561233431100845,32,1,1812006400,0.0001721493899822235,115,7321349,1.6239881264045835,32,0.0002582687884569168
step-000020,0.0003394177183508873,32,1,1812006400,0.00017127487808465958,116,7321350,1.6238316567614675,32,0.00025943201035261154
step-000020,0.0003370456397533417,32,1,1812006400,0.0001721493899822235,117,7321351,1.6274776421487331,32,0.00025762245059013367
step-000020,0.00033963751047849655,32,1,1812006400,0.0001714695245027542,118,7321352,1.62463544216007,32,0.0002591181546449661
step-000020,0.0003386586904525757,32,1,1812006400,0.00017123296856880188,119,7321353,1.6310281343758106,32,0.0002571679651737213
step-000020,0.0003406088799238205,32,1,1812006400,0.0001708371564745903,120,7321354,1.6196882128715515,32,0.00025914330035448074
step-000020,0.00033713411539793015,32,1,1812006400,0.00017301924526691437,121,7321355,1.626046978868544,32,0.000258786603808403
step-000020,0.00033986475318670273,32,1,1812006400,0.00017232634127140045,122,7321356,1.6237486330792308,32,0.0002572452649474144
step-000020,0.00033984892070293427,32,1,1812006400,0.00017240922898054123,123,7321357,1.625588160008192,32,0.00025747623294591904
step-000020,0.00034698937088251114,32,1,1812006400,0.0001694411039352417,124,7321358,1.6235116878524423,32,0.0002565179020166397
step-000020,0.0003387127071619034,32,1,1812006400,0.0001677991822361946,125,7321359,1.6253689136356115,32,0.00025758612900972366
step-000020,0.0003424026072025299,32,1,1812006400,0.0001688096672296524,126,7321360,1.6283337008208036,32,0.0002654837444424629
step-000020,0.00033852458000183105,32,1,1812006400,0.00017070304602384567,127,7321361,1.626211503520608,32,0.00025854166597127914
step-000020,0.00034063123166561127,32,1,1812006400,0.00016941223293542862,128,7321362,1.625433356501162,32,0.00026892591267824173
step-000020,0.00033884402364492416,32,1,1812006400,0.00017051491886377335,129,7321363,1.6274109315127134,32,0.0002593034878373146
step-000020,0.00033720768988132477,32,1,1812006400,0.0001720832660794258,130,7321364,1.6238020649179816,32,0.0002576252445578575
step-000020,0.0003377515822649002,32,1,1812006400,0.00017037149518728256,131,7321365,1.6256650676950812,32,0.00025993678718805313
step-000020,0.0003375578671693802,32,1,1812006400,0.0001718783751130104,132,7321366,1.6229976965114474,32,0.000258101150393486
step-000020,0.00033921003341674805,32,1,1812006400,0.00016913842409849167,133,7321367,1.6266326000913978,32,0.0002592680975794792
step-000020,0.00033836159855127335,32,1,1812006400,0.00018208101391792297,134,7321368,1.6288861194625497,32,0.0002593565732240677
step-000020,0.0003370055928826332,32,1,1812006400,0.00017263274639844894,135,7321369,1.6273193983361125,32,0.0002564918249845505
step-000020,0.0003421604633331299,32,1,1812006400,0.00016993284225463867,136,7321370,1.6286951070651412,32,0.00025641918182373047
step-000020,0.00033871084451675415,32,1,1812006400,0.0001720888540148735,137,7321371,1.6175968572497368,32,0.0002608243376016617
step-000020,0.0003387425094842911,32,1,1812006400,0.00017192494124174118,138,7321372,1.6253965701907873,32,0.0002587242051959038
step-000020,0.0003383886069059372,32,1,1812006400,0.0001686951145529747,139,7321373,1.6293513588607311,32,0.00025826506316661835
step-000020,0.0003358209505677223,32,1,1812006400,0.0001707291230559349,140,7321374,1.6205335007980466,32,0.00026245322078466415
step-000020,0.0003382973372936249,32,1,1812006400,0.00016874726861715317,141,7321375,1.6302011497318745,32,0.00025860220193862915
step-000020,0.00034029316157102585,32,1,1812006400,0.0001720953732728958,142,7321376,1.6259033009409904,32,0.0002575460821390152
step-000020,0.0003383578732609749,32,1,1812006400,0.00017756503075361252,143,7321377,1.5287272725254297,32,0.0002601705491542816
step-000020,0.00033670011907815933,32,1,1812006400,0.00017056334763765335,144,7321378,1.6210398189723492,32,0.0002584727481007576
step-000020,0.00033819396048784256,32,1,1812006400,0.00017088744789361954,145,7321379,1.620056795887649,32,0.0002564378082752228
step-000020,0.00033900700509548187,32,1,1812006400,0.00017231982201337814,146,7321380,1.6200399696826935,32,0.0002605672925710678
step-000020,0.0003371443599462509,32,1,1812006400,0.00017263181507587433,147,7321381,1.6219117073342204,32,0.0002587726339697838
step-000020,0.0003385040909051895,32,1,1812006400,0.0001709330826997757,148,7321382,1.624018693342805,32,0.00026034843176603317
step-000020,0.0003407187759876251,32,1,1812006400,0.00017207767814397812,149,7321383,1.6242748871445656,32,0.0002605803310871124
step-000020,0.0003406582400202751,32,1,1812006400,0.00017128419131040573,150,7321384,1.6252575730904937,32,0.00025581568479537964
step-000020,0.00033909548074007034,32,1,1812006400,0.00017372611910104752,151,7321385,1.625852869823575,32,0.0002582808956503868
step-000020,0.00033812783658504486,32,1,1812006400,0.00017145182937383652,152,7321386,1.6256097434088588,32,0.00026210956275463104
step-000020,0.00033485889434814453,32,1,1812006400,0.00018268171697854996,153,7321387,1.6259533781558275,32,0.0002570813521742821
step-000020,0.00033782050013542175,32,1,1812006400,0.00017012469470500946,154,7321388,1.6209821067750454,32,0.00025631487369537354
step-000020,0.0003362754359841347,32,1,1812006400,0.00016794167459011078,155,7321389,1.6254399986937642,32,0.0002594171091914177
step-000020,0.0003392789512872696,32,1,1812006400,0.0001714024692773819,156,7321390,1.6268592784181237,32,0.00025830231606960297
step-000020,0.00033866800367832184,32,1,1812006400,0.00017232168465852737,157,7321391,1.6174320122227073,32,0.0002589123323559761
step-000020,0.0003388356417417526,32,1,1812006400,0.00017176661640405655,158,7321392,1.6275364346802235,32,0.00025760848075151443
step-000020,0.00033874157816171646,32,1,1812006400,0.00017026998102664948,159,7321393,1.624960746616125,32,0.00026003364473581314
step-000020,0.0003390461206436157,32,1,1812006400,0.00017190072685480118,160,7321394,1.631789761595428,32,0.0002599703148007393
step-000020,0.0003393767401576042,32,1,1812006400,0.0001705847680568695,161,7321395,1.6237320452928543,32,0.00025786273181438446
step-000020,0.00033585261553525925,32,1,1812006400,0.00017049070447683334,162,7321396,1.6288027483969927,32,0.00025881361216306686
step-000020,0.0003368724137544632,32,1,1812006400,0.00017334893345832825,163,7321397,1.6452663308009505,32,0.0002606268972158432
step-000020,0.0003385022282600403,32,1,1812006400,0.00018061697483062744,164,7321398,1.6253111688420177,32,0.00025903526693582535
step-000020,0.00033843889832496643,32,1,1812006400,0.00017160829156637192,165,7321399,1.61993826366961,32,0.00025957170873880386
step-000020,0.00033791642636060715,32,1,1812006400,0.0001709507778286934,166,7321400,1.629082789644599,32,0.00025899987667798996
step-000020,0.0003459714353084564,32,1,1812006400,0.0001727873459458351,167,7321401,1.6246813191100955,32,0.0002587977796792984
step-000020,0.0003391103819012642,32,1,1812006400,0.00017230119556188583,168,7321402,1.6260263146832585,32,0.00025584641844034195
step-000020,0.00033725984394550323,32,1,1812006400,0.0001704161986708641,169,7321403,1.6228923285380006,32,0.00025949813425540924
step-000020,0.0003386549651622772,32,1,1812006400,0.00017203576862812042,170,7321404,1.6268785018473864,32,0.00025921780616045
step-000020,0.00033979956060647964,32,1,1812006400,0.0001729428768157959,171,7321405,1.6241238033398986,32,0.00025914236903190613
step-000020,0.00034014973789453506,32,1,1812006400,0.0001722695305943489,172,7321406,1.6262141661718488,32,0.00025828834623098373
step-000020,0.00033684540539979935,32,1,1812006400,0.00016983970999717712,173,7321407,1.6292224703356624,32,0.0002638623118400574
step-000020,0.00034053903073072433,32,1,1812006400,0.00017112307250499725,174,7321408,1.6265110243111849,32,0.00025890953838825226
step-000020,0.00034018978476524353,32,1,1812006400,0.00017079990357160568,175,7321409,1.5498874699696898,32,0.0002592438831925392
step-000020,0.00033632200211286545,32,1,1812006400,0.00017231516540050507,176,7321410,1.6182855982333422,32,0.00025707855820655823
step-000020,0.000337967649102211,32,1,1812006400,0.00017311330884695053,177,7321411,1.556532778777182,32,0.00025904085487127304
step-000020,0.000338701531291008,32,1,1812006400,0.0001682257279753685,178,7321412,1.6254675686359406,32,0.0002565309405326843
step-000020,0.00033806730061769485,32,1,1812006400,0.00017050281167030334,179,7321413,1.6231742082163692,32,0.0002585621550679207
step-000020,0.0003388822078704834,32,1,1812006400,0.0001716315746307373,180,7321414,1.6230068420991302,32,0.00025799404829740524
step-000020,0.0003382274881005287,32,1,1812006400,0.00017020013183355331,181,7321415,1.626979060471058,32,0.0002586357295513153
step-000020,0.00033956486731767654,32,1,1812006400,0.00016929209232330322,182,7321416,1.6229788782075047,32,0.0002580629661679268
step-000020,0.0003395071253180504,32,1,1812006400,0.0001736767590045929,183,7321417,1.6251407526433468,32,0.0002559879794716835
step-000020,0.0003371965140104294,32,1,1812006400,0.00016960222274065018,184,7321418,1.624889344908297,32,0.00026029907166957855
step-000020,0.00033773574978113174,32,1,1812006400,0.00017295125871896744,185,7321419,1.626634968444705,32,0.0002570459619164467
step-000020,0.0003423178568482399,32,1,1812006400,0.0001699412241578102,186,7321420,1.625354902818799,32,0.00026166997849941254
step-000020,0.00034763943403959274,32,1,1812006400,0.00017170514911413193,187,7321421,1.6254138117656112,32,0.0002589840441942215
step-000020,0.00033744145184755325,32,1,1812006400,0.00017022248357534409,188,7321422,1.628126128576696,32,0.00025645457208156586
step-000020,0.0003358069807291031,32,1,1812006400,0.00017282553017139435,189,7321423,1.628519056364894,32,0.00025699473917484283
step-000020,0.00033830665051937103,32,1,1812006400,0.00017005857080221176,190,7321424,1.629388845525682,32,0.0002559814602136612
step-000020,0.0003404421731829643,32,1,1812006400,0.00017165206372737885,191,7321425,1.6297552725300193,32,0.00025836657732725143
step-000020,0.00033901724964380264,32,1,1812006400,0.0001720758154988289,192,7321426,1.627390838228166,32,0.00026073120534420013
step-000020,0.00033609382808208466,32,1,1812006400,0.00016865413635969162,193,7321427,1.6303721331059933,32,0.00025896914303302765
step-000020,0.0003395974636077881,32,1,1812006400,0.00017065927386283875,194,7321428,1.629185757599771,32,0.0002575088292360306
step-000020,0.00033754948526620865,32,1,1812006400,0.00018098391592502594,195,7321429,1.6286807367578149,32,0.00025948137044906616
step-000020,0.00034007802605628967,32,1,1812006400,0.00017038080841302872,196,7321430,1.6284667747095227,32,0.00025967881083488464
step-000020,0.0003384435549378395,32,1,1812006400,0.000173189677298069,197,7321431,1.6265438674017787,32,0.0002615172415971756
step-000020,0.00033890269696712494,32,1,1812006400,0.00017159990966320038,198,7321432,1.630440260283649,32,0.0002582315355539322
step-000020,0.00033754482865333557,32,1,1812006400,0.00016917195171117783,199,7321433,1.627511715516448,32,0.00026028044521808624
step-000026,0.00032537803053855896,4,1,1812006400,0.00016278401017189026,0,8041234,0.15437446907162666,4,0.0002516629174351692
step-000026,0.0003273952752351761,4,1,1812006400,0.00016035325825214386,1,8041235,0.14219842664897442,4,0.000250987708568573
step-000026,0.00033468659967184067,4,1,1812006400,0.00016470160335302353,2,8041236,0.15673057083040476,4,0.00025564804673194885
step-000026,0.0003428887575864792,4,1,1812006400,0.0001718904823064804,3,8041237,0.18019517604261637,4,0.00025998707860708237
step-000026,0.00033525191247463226,4,1,1812006400,0.00016587600111961365,4,8041238,0.18189350236207247,4,0.0002551758661866188
step-000026,0.00033477041870355606,4,1,1812006400,0.00016867183148860931,5,8041239,0.18483107443898916,4,0.00025673024356365204
step-000026,0.00033889804035425186,4,1,1812006400,0.0001686401665210724,6,8041240,0.19435935467481613,4,0.00025627482682466507
step-000026,0.000337003730237484,4,1,1812006400,0.000168653205037117,7,8041241,0.19737634621560574,4,0.00025571417063474655
step-000026,0.0003368426114320755,4,1,1812006400,0.00017035938799381256,8,8041242,0.19571216125041246,4,0.00025987811386585236
step-000026,0.00033735577017068863,4,1,1812006400,0.0001690974459052086,9,8041243,0.19629206880927086,4,0.0002584494650363922
step-000026,0.0003358917310833931,4,1,1812006400,0.00017352495342493057,10,8041244,0.2001689849421382,4,0.0002559516578912735
step-000026,0.0003385217860341072,4,1,1812006400,0.00016999617218971252,11,8041245,0.19691728800535202,4,0.00025966763496398926
step-000026,0.0003343876451253891,4,1,1812006400,0.00017097219824790955,12,8041246,0.1973893791437149,4,0.00026028789579868317
step-000026,0.0003352174535393715,4,1,1812006400,0.00017039012163877487,13,8041247,0.19908443558961153,4,0.0002566920593380928
step-000026,0.0003375522792339325,4,1,1812006400,0.00017046835273504257,14,8041248,0.19416802655905485,4,0.0002559628337621689
step-000026,0.0003353497013449669,4,1,1812006400,0.00016863923519849777,15,8041249,0.19573787413537502,4,0.0002596043050289154
step-000026,0.00034067779779434204,4,1,1812006400,0.0001697475090622902,16,8041250,0.19761321879923344,4,0.00025963783264160156
step-000026,0.000338846817612648,4,1,1812006400,0.0001719743013381958,17,8041251,0.1986305322498083,4,0.00025922060012817383
step-000026,0.00033876020461320877,4,1,1812006400,0.00016808416694402695,18,8041252,0.198643465526402,4,0.0002580992877483368
step-000026,0.0003377888351678848,4,1,1812006400,0.00017145369201898575,19,8041253,0.20044000260531902,4,0.0002593342214822769
step-000026,0.00033863261342048645,4,1,1812006400,0.00017088185995817184,20,8041254,0.2012128932401538,4,0.00025901105254888535
step-000026,0.00034664012491703033,4,1,1812006400,0.0001696459949016571,21,8041255,0.19873285479843616,4,0.0002611158415675163
step-000026,0.0003386726602911949,4,1,1812006400,0.000168737955391407,22,8041256,0.19878311548382044,4,0.0002589002251625061
step-000026,0.0003424547612667084,4,1,1812006400,0.00017155613750219345,23,8041257,0.19771605543792248,4,0.000258028507232666
step-000026,0.0003364868462085724,4,1,1812006400,0.00017103832215070724,24,8041258,0.19760953821241856,4,0.0002563847228884697
step-000026,0.0003354828804731369,4,1,1812006400,0.0001706453040242195,25,8041259,0.20085963793098927,4,0.0002568727359175682
step-000026,0.0003365594893693924,4,1,1812006400,0.00016928743571043015,26,8041260,0.1970014749094844,4,0.0002579903230071068
step-000026,0.0003381175920367241,4,1,1812006400,0.00016828346997499466,27,8041261,0.19804438389837742,4,0.0002593686804175377
step-000026,0.00033957045525312424,4,1,1812006400,0.0001716846600174904,28,8041262,0.19728713762015104,4,0.0002590911462903023
